task_id,model_id,category,text,tool_call,response,task_name,label,details
"home5_cn_fan_fan-turn_off_the_bedroom_1_fan-1","gpt-oss-120b","fan","Turn off the bedroom 1 fan","","Unexpected tool argument response: Extra data: line 1 column 8 (char 7)","eval-test_expected_states","Bad","AssertionError: assert not {'fan.bedroom_fan': {'expected': {'percentage': 0, 'state': 'off'}, 'got': {'percentage': 100, 'state': 'on'}}}"
"home5_cn_fan_fan-turn_off_the_bedroom_1_fan-2","gpt-oss-120b","fan","Turn off the bedroom 1 fan","","Unexpected tool argument response: Expecting ',' delimiter: line 6 column 1 (char 53)","eval-test_expected_states","Bad","AssertionError: assert not {'fan.bedroom_fan': {'expected': {'percentage': 0, 'state': 'off'}, 'got': {'percentage': 100, 'state': 'on'}}}"
"home5_cn_fan_fan-turn_off_the_bedroom_1_fan-3","gpt-oss-120b","fan","Turn off the bedroom 1 fan","","Unexpected tool argument response: Extra data: line 1 column 8 (char 7)","eval-test_expected_states","Bad","AssertionError: assert not {'fan.bedroom_fan': {'expected': {'percentage': 0, 'state': 'off'}, 'got': {'percentage': 100, 'state': 'on'}}}"
"home5_cn_fan_fan-turn_off_the_bedroom_fan-0","gpt-oss-120b","fan","Turn off the bedroom fan","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Bedroom Fan', 'domain': ['fan']}}","The bedroom fan has been turned off.","eval-test_expected_states","Good",""
"home5_cn_fan_fan-turn_off_the_bedroom_fan-1","gpt-oss-120b","fan","Turn off the bedroom fan","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Bedroom Fan', 'domain': ['fan']}}","The bedroom fan has been turned off.","eval-test_expected_states","Good",""
"home5_cn_fan_fan-turn_off_the_bedroom_fan-2","gpt-oss-120b","fan","Turn off the bedroom fan","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Bedroom Fan'}}","The bedroom fan has been turned off.","eval-test_expected_states","Good",""
"home5_cn_fan_fan-turn_off_the_bedroom_fan-3","gpt-oss-120b","fan","Turn off the bedroom fan","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Bedroom Fan', 'domain': ['fan']}}","The bedroom fan has been turned off.","eval-test_expected_states","Good",""
"home5_cn_fan_fan-turn_on_the_bedroom_1_fan-0","gpt-oss-120b","fan","Turn on the bedroom 1 fan","","Unexpected tool argument response: Expecting ',' delimiter: line 5 column 1 (char 51)","eval-test_expected_states","Bad","AssertionError: assert not {'fan.bedroom_fan': {'expected': {'percentage': 100, 'state': 'on'}, 'got': {'percentage': 0, 'state': 'off'}}}"
"home5_cn_fan_fan-turn_on_the_bedroom_1_fan-1","gpt-oss-120b","fan","Turn on the bedroom 1 fan","","Unexpected tool argument response: Extra data: line 1 column 8 (char 7)","eval-test_expected_states","Bad","AssertionError: assert not {'fan.bedroom_fan': {'expected': {'percentage': 100, 'state': 'on'}, 'got': {'percentage': 0, 'state': 'off'}}}"
"home5_cn_fan_fan-turn_on_the_bedroom_1_fan-2","gpt-oss-120b","fan","Turn on the bedroom 1 fan","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Bedroom Fan', 'domain': ['fan']}}","The bedroom fan has been turned on.","eval-test_expected_states","Good",""
"home5_cn_fan_fan-turn_on_the_bedroom_1_fan-3","gpt-oss-120b","fan","Turn on the bedroom 1 fan","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Bedroom 1', 'domain': ['fan']}}","The bedroom fan has been turned on.","eval-test_expected_states","Good",""
"home5_cn_fan_fan-turn_on_the_bedroom_fan-0","gpt-oss-120b","fan","Turn on the bedroom fan","","Unexpected tool argument response: Extra data: line 1 column 8 (char 7)","eval-test_expected_states","Bad","AssertionError: assert not {'fan.bedroom_fan': {'expected': {'percentage': 100, 'state': 'on'}, 'got': {'percentage': 0, 'state': 'off'}}}"
"home5_cn_fan_fan-turn_on_the_bedroom_fan-1","gpt-oss-120b","fan","Turn on the bedroom fan","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Bedroom Fan', 'domain': ['fan']}}","The bedroom fan has been turned on.","eval-test_expected_states","Good",""
"home5_cn_fan_fan-turn_on_the_bedroom_fan-2","gpt-oss-120b","fan","Turn on the bedroom fan","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Bedroom Fan', 'domain': ['fan']}}","The bedroom fan has been turned on.","eval-test_expected_states","Good",""
"home5_cn_fan_fan-turn_on_the_bedroom_fan-3","gpt-oss-120b","fan","Turn on the bedroom fan","","Unexpected tool argument response: Expecting ',' delimiter: line 5 column 1 (char 51)","eval-test_expected_states","Bad","AssertionError: assert not {'fan.bedroom_fan': {'expected': {'percentage': 100, 'state': 'on'}, 'got': {'percentage': 0, 'state': 'off'}}}"
"home5_cn_light_light-set_the_living_room_light_to_50_brightness-0","gpt-oss-120b","light","Set the living room light to 50% brightness","","Unexpected tool argument response: Expecting value: line 1 column 1 (char 0)","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'brightness': 128}, 'got': {'brightness': 255}}}"
"home5_cn_light_light-set_the_living_room_light_to_50_brightness-1","gpt-oss-120b","light","Set the living room light to 50% brightness","{'tool_name': 'HassLightSet', 'tool_args': {'name': 'Living Room Light', 'brightness': 50}}","The Living Room Light is now set to 50 % brightness.","eval-test_expected_states","Good",""
"home5_cn_light_light-set_the_living_room_light_to_50_brightness-2","gpt-oss-120b","light","Set the living room light to 50% brightness","{'tool_name': 'HassLightSet', 'tool_args': {'name': 'Living Room Light', 'brightness': 50}}","The living room light has been set to 50 % brightness.","eval-test_expected_states","Good",""
"home5_cn_light_light-set_the_living_room_light_to_50_brightness-3","gpt-oss-120b","light","Set the living room light to 50% brightness","{'tool_name': 'HassLightSet', 'tool_args': {'name': 'Living Room Light', 'brightness': 50}}","The Living Room Light is now set to 50 % brightness.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_living_room_curtains-0","gpt-oss-120b","cover","Close the living room curtains","","Unexpected tool argument response: Extra data: line 1 column 8 (char 7)","eval-test_expected_states","Bad","AssertionError: assert not {'cover.smart_curtain': {'expected': {'state': 'closed'}, 'got': {'state': 'open'}}}"
"home7_dk_cover_curtain_cover_curtain-close_the_living_room_curtains-1","gpt-oss-120b","cover","Close the living room curtains","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Curtain', 'area': 'Living Room', 'domain': ['cover']}}","The living room curtains have been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_living_room_curtains-2","gpt-oss-120b","cover","Close the living room curtains","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Living Room', 'domain': ['cover']}}","The living room curtains have been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_living_room_curtains-3","gpt-oss-120b","cover","Close the living room curtains","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Living Room', 'domain': ['cover']}}","The living room curtains have been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_living_room_smart_curtain-0","gpt-oss-120b","cover","Close the living room smart curtain","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Curtain', 'area': 'Living Room', 'domain': ['cover']}}","The living room smart curtain is now closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_living_room_smart_curtain-1","gpt-oss-120b","cover","Close the living room smart curtain","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The living room smart curtain has been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_living_room_smart_curtain-2","gpt-oss-120b","cover","Close the living room smart curtain","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Living Room', 'domain': ['cover'], 'name': 'Smart Curtain'}}","The living room smart curtain has been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_living_room_smart_curtain-3","gpt-oss-120b","cover","Close the living room smart curtain","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['cover'], 'name': 'Smart Curtain'}}","The living room smart curtain has been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_smart_curtains-0","gpt-oss-120b","cover","Close the smart curtains","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover'], 'position': 0}}","The Smart Curtain has been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_smart_curtains-1","gpt-oss-120b","cover","Close the smart curtains","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The smart curtains have been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_smart_curtains-2","gpt-oss-120b","cover","Close the smart curtains","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The Smart Curtain has been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-close_the_smart_curtains-3","gpt-oss-120b","cover","Close the smart curtains","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The smart curtains have been closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_living_room_curtains-0","gpt-oss-120b","cover","Open the living room curtains","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'area': 'Living Room'}}","The living room curtains have been opened.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_living_room_curtains-1","gpt-oss-120b","cover","Open the living room curtains","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'area': 'Living Room'}}","The living room curtains are now open.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_living_room_curtains-2","gpt-oss-120b","cover","Open the living room curtains","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The living room curtains are now open.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_living_room_curtains-3","gpt-oss-120b","cover","Open the living room curtains","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The living room curtains are now open.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_living_room_smart_curtain-0","gpt-oss-120b","cover","Open the living room smart curtain","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The living‑room smart curtain is now open.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_living_room_smart_curtain-1","gpt-oss-120b","cover","Open the living room smart curtain","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover'], 'area': 'Living Room'}}","The living room smart curtain has been opened.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_living_room_smart_curtain-2","gpt-oss-120b","cover","Open the living room smart curtain","","Unexpected tool argument response: Extra data: line 1 column 8 (char 7)","eval-test_expected_states","Bad","AssertionError: assert not {'cover.smart_curtain': {'expected': {'state': 'open'}, 'got': {'state': 'closed'}}}"
"home7_dk_cover_curtain_cover_curtain-open_the_living_room_smart_curtain-3","gpt-oss-120b","cover","Open the living room smart curtain","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'area': 'Living Room'}}","The living room smart curtain is now open.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_smart_curtain-0","gpt-oss-120b","cover","Open the smart curtain","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The Smart Curtain has been opened.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-open_the_smart_curtain-1","gpt-oss-120b","cover","Open the smart curtain","","Unexpected tool argument response: Extra data: line 1 column 8 (char 7)","eval-test_expected_states","Bad","AssertionError: assert not {'cover.smart_curtain': {'expected': {'state': 'open'}, 'got': {'state': 'closed'}}}"
"home7_dk_cover_curtain_cover_curtain-open_the_smart_curtain-2","gpt-oss-120b","cover","Open the smart curtain","","Unexpected tool argument response: Extra data: line 1 column 8 (char 7)","eval-test_expected_states","Bad","AssertionError: assert not {'cover.smart_curtain': {'expected': {'state': 'open'}, 'got': {'state': 'closed'}}}"
"home7_dk_cover_curtain_cover_curtain-open_the_smart_curtain-3","gpt-oss-120b","cover","Open the smart curtain","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover']}}","The Smart Curtain is now open.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-set_the_living_room_curtains_to_50-0","gpt-oss-120b","cover","Set the living room curtains to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'area': 'Living Room', 'domain': ['cover'], 'device_class': 'curtain', 'position': 50}}","The living room curtains have been set to 50 %.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-set_the_living_room_curtains_to_50-1","gpt-oss-120b","cover","Set the living room curtains to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'area': 'Living Room', 'domain': ['cover'], 'device_class': 'curtain', 'position': 50}}","The living room curtains have been set to 50%.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-set_the_living_room_curtains_to_50-2","gpt-oss-120b","cover","Set the living room curtains to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'area': 'Living Room', 'domain': ['cover'], 'device_class': 'curtain', 'position': 50}}","The living room curtains have been set to 50%.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-set_the_living_room_curtains_to_50-3","gpt-oss-120b","cover","Set the living room curtains to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'position': 50}}","The living room curtains have been set to 50% open.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-set_the_smart_curtain_to_50-0","gpt-oss-120b","cover","Set the smart curtain to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover'], 'position': 50}}","The smart curtain is now set to 50 % open.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-set_the_smart_curtain_to_50-1","gpt-oss-120b","cover","Set the smart curtain to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'position': 50}}","The smart curtain is now set to 50 %.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-set_the_smart_curtain_to_50-2","gpt-oss-120b","cover","Set the smart curtain to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'position': 50}}","The smart curtain has been set to 50 % closed.","eval-test_expected_states","Good",""
"home7_dk_cover_curtain_cover_curtain-set_the_smart_curtain_to_50-3","gpt-oss-120b","cover","Set the smart curtain to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Smart Curtain', 'domain': ['cover'], 'device_class': 'curtain', 'position': 50}}","The smart curtain has been set to 50 % closed.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-mute_the_outdoor_speakers-0","gpt-oss-120b","media-player","Mute the outdoor speakers","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player'], 'is_volume_muted': 'true'}}","The outdoor speakers have been muted.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player_media_player-mute_the_outdoor_speakers-1","gpt-oss-120b","media-player","Mute the outdoor speakers","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Outdoor Speakers'}}","finalThe outdoor speakers are now muted.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player_media_player-mute_the_outdoor_speakers-2","gpt-oss-120b","media-player","Mute the outdoor speakers","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player']}}","The outdoor speakers have been muted.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player_media_player-mute_the_outdoor_speakers-3","gpt-oss-120b","media-player","Mute the outdoor speakers","{'tool_name': 'HassMediaPlayerMute', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player']}}","The outdoor speakers have been muted.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'is_volume_muted': None, 'volume_level': 0.0}, 'got': {'is_volume_muted': True, 'volume_level': 0.6}}}"
"home7_dk_media_player_media_player-pause_outdoor_speakers-0","gpt-oss-120b","media-player","Pause Outdoor Speakers","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Outdoor Speakers'}}","The outdoor speakers have been paused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pause_outdoor_speakers-1","gpt-oss-120b","media-player","Pause Outdoor Speakers","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Outdoor Speakers'}}","The Outdoor Speakers have been paused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pause_outdoor_speakers-2","gpt-oss-120b","media-player","Pause Outdoor Speakers","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Outdoor Speakers'}}","The outdoor speakers have been paused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pause_outdoor_speakers-3","gpt-oss-120b","media-player","Pause Outdoor Speakers","{'tool_name': 'HassMediaPause', 'tool_args': {'name': 'Outdoor Speakers'}}","The outdoor speakers have been paused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pause_the_rooftop_terrace_music-0","gpt-oss-120b","media-player","Pause the Rooftop Terrace music","{'tool_name': 'HassMediaPause', 'tool_args': {'area': 'Rooftop Terrace', 'domain': ['media_player']}}","The music on the Rooftop Terrace has been paused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pause_the_rooftop_terrace_music-1","gpt-oss-120b","media-player","Pause the Rooftop Terrace music","{'tool_name': 'HassMediaPause', 'tool_args': {'area': 'Rooftop Terrace', 'domain': ['media_player']}}","The music on the Rooftop Terrace has been paused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pause_the_rooftop_terrace_music-2","gpt-oss-120b","media-player","Pause the Rooftop Terrace music","{'tool_name': 'HassMediaPause', 'tool_args': {'area': 'Rooftop Terrace'}}","The music on the Rooftop Terrace has been paused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-pause_the_rooftop_terrace_music-3","gpt-oss-120b","media-player","Pause the Rooftop Terrace music","{'tool_name': 'HassMediaPause', 'tool_args': {'area': 'Rooftop Terrace'}}","The music on the Rooftop Terrace has been paused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-resume_outdoor_speakers-0","gpt-oss-120b","media-player","Resume Outdoor Speakers","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Outdoor Speakers', 'area': 'Rooftop Terrace', 'domain': ['media_player']}}","The Outdoor Speakers have been resumed. Enjoy the music!","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-resume_outdoor_speakers-1","gpt-oss-120b","media-player","Resume Outdoor Speakers","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Outdoor Speakers'}}","The Outdoor Speakers have been resumed. Enjoy the music!","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-resume_outdoor_speakers-2","gpt-oss-120b","media-player","Resume Outdoor Speakers","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Outdoor Speakers'}}","The Outdoor Speakers have been resumed. Enjoy your music!","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-resume_outdoor_speakers-3","gpt-oss-120b","media-player","Resume Outdoor Speakers","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Outdoor Speakers'}}","Outdoor Speakers have been resumed.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-set_outdoor_speakers_volume_to_50-0","gpt-oss-120b","media-player","Set outdoor speakers volume to 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Outdoor Speakers', 'volume_level': 50, 'domain': ['media_player']}}","The volume of the outdoor speakers has been set to 50 %.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-set_outdoor_speakers_volume_to_50-1","gpt-oss-120b","media-player","Set outdoor speakers volume to 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player'], 'volume_level': 50}}","The volume of the Outdoor Speakers has been set to 50 %.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-set_outdoor_speakers_volume_to_50-2","gpt-oss-120b","media-player","Set outdoor speakers volume to 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player'], 'volume_level': 50}}","The volume of the Outdoor Speakers is now set to 50 %.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-set_outdoor_speakers_volume_to_50-3","gpt-oss-120b","media-player","Set outdoor speakers volume to 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Outdoor Speakers', 'volume_level': 50, 'domain': ['media_player']}}","The volume of the Outdoor Speakers has been set to 50 %.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-skip_song_on_outdoor_speakers-0","gpt-oss-120b","media-player","Skip song on outdoor speakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player']}}","The track on the Outdoor Speakers has been skipped.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-skip_song_on_outdoor_speakers-1","gpt-oss-120b","media-player","Skip song on outdoor speakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Outdoor Speakers'}}","The track on the Outdoor Speakers has been skipped.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-skip_song_on_outdoor_speakers-2","gpt-oss-120b","media-player","Skip song on outdoor speakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Outdoor Speakers'}}","The next track has been skipped on the Outdoor Speakers.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-skip_song_on_outdoor_speakers-3","gpt-oss-120b","media-player","Skip song on outdoor speakers","{'tool_name': 'HassMediaNext', 'tool_args': {'area': None, 'device_class': None, 'domain': None, 'floor': None, 'name': 'Outdoor Speakers'}}","The song on the Outdoor Speakers has been skipped.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-skip_to_the_next_track_on_the_outdoor_speakers-0","gpt-oss-120b","media-player","Skip to the next track on the outdoor speakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player']}}","The outdoor speakers have been moved to the next track.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-skip_to_the_next_track_on_the_outdoor_speakers-1","gpt-oss-120b","media-player","Skip to the next track on the outdoor speakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player']}}","The next track is now playing on the outdoor speakers.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-skip_to_the_next_track_on_the_outdoor_speakers-2","gpt-oss-120b","media-player","Skip to the next track on the outdoor speakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Outdoor Speakers'}}","The outdoor speakers have been set to the next track.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-skip_to_the_next_track_on_the_outdoor_speakers-3","gpt-oss-120b","media-player","Skip to the next track on the outdoor speakers","{'tool_name': 'HassMediaNext', 'tool_args': {'name': 'Outdoor Speakers'}}","The next track has been skipped on the outdoor speakers.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-turn_off_the_outdoor_speakers-0","gpt-oss-120b","media-player","Turn off the Outdoor Speakers","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player']}}","The Outdoor Speakers have been turned off.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-turn_off_the_outdoor_speakers-1","gpt-oss-120b","media-player","Turn off the Outdoor Speakers","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Outdoor Speakers'}}","The Outdoor Speakers have been turned off.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-turn_off_the_outdoor_speakers-2","gpt-oss-120b","media-player","Turn off the Outdoor Speakers","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Outdoor Speakers'}}","The Outdoor Speakers have been turned off.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-turn_off_the_outdoor_speakers-3","gpt-oss-120b","media-player","Turn off the Outdoor Speakers","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Outdoor Speakers', 'domain': ['media_player']}}","The Outdoor Speakers have been turned off.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-turn_the_volume_down_to_50-0","gpt-oss-120b","media-player","Turn the volume down to 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Outdoor Speakers', 'area': 'Rooftop Terrace', 'domain': ['media_player'], 'volume_level': 0.5}}","The volume has been set to 50 %.","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'volume_level': 0.5}, 'got': {'volume_level': 0.0}}}"
"home7_dk_media_player_media_player-turn_the_volume_down_to_50-1","gpt-oss-120b","media-player","Turn the volume down to 50%","","Unable to get response","eval-test_expected_states","Bad","AssertionError: assert not {'media_player.outdoor_speakers': {'expected': {'volume_level': 0.5}, 'got': {'volume_level': 0.9}}}"
"home7_dk_media_player_media_player-turn_the_volume_down_to_50-2","gpt-oss-120b","media-player","Turn the volume down to 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Outdoor Speakers', 'volume_level': 50}}","The volume of the Outdoor Speakers has been set to 50%.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-turn_the_volume_down_to_50-3","gpt-oss-120b","media-player","Turn the volume down to 50%","{'tool_name': 'HassSetVolume', 'tool_args': {'name': 'Outdoor Speakers', 'volume_level': 50, 'domain': ['media_player']}}","The volume of the Outdoor Speakers has been set to 50 %. 🎶","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-unpause_the_rooftop_terrace_music-0","gpt-oss-120b","media-player","Unpause the Rooftop Terrace music","{'tool_name': 'HassMediaUnpause', 'tool_args': {'name': 'Outdoor Speakers', 'area': 'Rooftop Terrace'}}","The music on the Rooftop Terrace has been unpaused. Enjoy!","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-unpause_the_rooftop_terrace_music-1","gpt-oss-120b","media-player","Unpause the Rooftop Terrace music","{'tool_name': 'HassMediaUnpause', 'tool_args': {'area': 'Rooftop Terrace', 'domain': ['media_player']}}","The music on the Rooftop Terrace has been unpaused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-unpause_the_rooftop_terrace_music-2","gpt-oss-120b","media-player","Unpause the Rooftop Terrace music","{'tool_name': 'HassMediaUnpause', 'tool_args': {'area': 'Rooftop Terrace', 'domain': ['media_player']}}","The music on the rooftop terrace has been unpaused.","eval-test_expected_states","Good",""
"home7_dk_media_player_media_player-unpause_the_rooftop_terrace_music-3","gpt-oss-120b","media-player","Unpause the Rooftop Terrace music","{'tool_name': 'HassMediaUnpause', 'tool_args': {'area': 'Rooftop Terrace'}}","The music on the Rooftop Terrace has been unpaused. Enjoy!","eval-test_expected_states","Good",""
